user_input,ground_truth_output,model_output,overall_correct,bleu_1,bleu_2,bleu_3,bleu_4,rouge_1,rouge_2,rouge_l,gt_categories,model_categories,category_correct,gt_app_names,model_app_names,app_name_correct,delay_seconds
在淘宝商城里怎么找不到我的待评价订单入口呢？,<Plan>#订单#在$淘宝$中查看待评价订单入口</Plan><Finish>,<Plan>#搜索#在$淘宝$中查找待评价订单入口</Plan><Finish>,0,0.9250,0.8718,0.8158,0.7568,0.9259,0.8696,0.9250,['订单'],['搜索'],0,['淘宝'],['淘宝'],1,0.8149
我在淘宝网怎么查看退款进度？,<Plan>#订单#在$淘宝$中查看退款进度</Plan><Finish>,<Plan>#物流#在$淘宝$中查看退款进度</Plan><Finish>,0,0.9459,0.9167,0.8857,0.8529,0.9200,0.9062,0.9459,['订单'],['物流'],0,['淘宝'],['淘宝'],1,0.7394
帮我打开淘宝商城的售后服务中心。,<Plan>#订单#在$淘宝$中查看退款售后等信息</Plan><Finish>,<Plan>#客服#在$天猫$中打开售后服务中心</Plan><Finish>,0,0.7436,0.6316,0.5135,0.4444,0.6415,0.5797,0.7342,['订单'],['客服'],0,['淘宝'],['天猫'],0,0.7113
我在淘宝网里怎么找不到我的蓝牙耳机订单？,<Plan>#订单#在$淘宝$中查看蓝牙耳机订单</Plan><Finish>,<Plan>#订单#在$淘宝$中查找蓝牙耳机订单</Plan><Finish>,0,0.9744,0.9474,0.9189,0.8889,0.9600,0.9394,0.9744,['订单'],['订单'],1,['淘宝'],['淘宝'],1,0.7391
帮我查一下淘宝商城里的羽毛球订单。,<Plan>#订单#在$淘宝$中查看羽毛球订单</Plan><Finish>,<Plan>#订单#在$淘宝$中查看羽毛球订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['淘宝'],['淘宝'],1,0.7112
YoYo，帮我打开天猫商城，查看我的待付款订单。,<Plan>#订单#在$天猫$中查看待付款订单</Plan><Finish>,<Plan>#订单#在$天猫$中查看待付款订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['天猫'],['天猫'],1,0.7393
天猫里的待付款订单在哪里看？我想查一下还没付款的订单。,<Plan>#订单#在$天猫$中查看待付款订单</Plan><Finish>,<Plan>#订单#在$天猫$中查看待付款订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['天猫'],['天猫'],1,0.7394
YOYO，快帮我打开天猫商城，我要查看待发货的订单。,<Plan>#订单#在$天猫$中查看待发货订单</Plan><Finish>,<Plan>#订单#在$天猫$中查看待发货订单<br>#启动#打开$天猫$</Plan><Finish>,0,0.7308,0.7255,0.7000,0.6735,0.8889,0.8649,0.8444,['订单'],"['订单', '启动']",0,['天猫'],"['天猫', '天猫']",0,1.0847
我在天猫商城里的待发货订单能不能显示出来？,<Plan>#订单#在$天猫$中查看待发货订单</Plan><Finish>,<Plan>#订单#在$天猫$中查看待发货订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['天猫'],['天猫'],1,0.7490
YOYO，快帮我打开天猫查看待收货订单。,<Plan>#订单#在$天猫$中查看待收货订单</Plan><Finish>,<Plan>#订单#在$天猫$中查看待收货订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['天猫'],['天猫'],1,0.7981
我在天猫商城有一个待收货订单，能帮我查一下吗？,<Plan>#订单#在$天猫$中查看待收货订单</Plan><Finish>,<Plan>#订单#在$天猫$中查看待收货订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['天猫'],['天猫'],1,0.7981
天猫里的退款和售后订单在哪里查看？,<Plan>#订单#在$天猫$中查看退款和售后订单</Plan><Finish>,<Plan>#查看#在$天猫$中查看退款和售后订单</Plan><Finish>,0,0.9500,0.9231,0.8947,0.8649,1.0000,0.9412,0.9500,['订单'],['查看'],0,['天猫'],['天猫'],1,0.8221
帮我打开天猫商城，我要查一下退款和售后订单。,<Plan>#订单#在$天猫$中查看退款和售后订单</Plan><Finish>,<Plan>#启动#在$天猫$中打开天猫商城<br>#搜索#查看退款和售后订单</Plan><Finish>,0,0.7037,0.6604,0.6154,0.5686,0.8387,0.7654,0.8085,['订单'],"['启动', '搜索']",0,['天猫'],['天猫'],1,1.0585
YOYO，帮我查看一下我在天猫商城的全部订单。,<Plan>#订单#在$天猫$中查看全部订单</Plan><Finish>,<Plan>#订单#在$天猫$中查看全部订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['天猫'],['天猫'],1,0.7184
天猫里的所有订单怎么查看？告诉我方法就行！,<Plan>#订单#在$天猫$中查看所有订单</Plan><Finish>,<Plan>#订单#在$天猫$中查看所有订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['天猫'],['天猫'],1,0.7466
天猫里的待评价订单在哪里查看？,<Plan>#订单#在$天猫$中查看待评价订单</Plan><Finish>,<Plan>#订单#在$天猫$中查看待评价订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['天猫'],['天猫'],1,0.7979
帮我打开天猫商城的待评价订单页面。,<Plan>#订单#在$天猫$中查看待评价订单</Plan><Finish>,<Plan>#订单#在$天猫$中打开待评价订单页面</Plan><Finish>,0,0.9000,0.8462,0.7895,0.7297,0.8800,0.8485,0.9231,['订单'],['订单'],1,['天猫'],['天猫'],1,0.8236
天猫商城里能搜到我昨天购买的那款蓝牙耳机订单吗？,<Plan>#订单#在$天猫$中搜索昨天加购的蓝牙耳机订单</Plan><Finish>,<Plan>#订单#在$天猫$中搜索昨天购买的蓝牙耳机订单</Plan><Finish>,0,0.9773,0.9302,0.9048,0.8780,0.9655,0.9211,0.9773,['订单'],['订单'],1,['天猫'],['天猫'],1,0.9308
帮我查一下天猫订单里的保温杯。,<Plan>#订单#在$天猫$中查看保温杯订单</Plan><Finish>,<Plan>#搜索#在$天猫$中查找保温杯订单</Plan><Finish>,0,0.9211,0.8649,0.8056,0.7429,0.9200,0.8615,0.9211,['订单'],['搜索'],0,['天猫'],['天猫'],1,0.7973
我在唯品会取消的待付款订单怎么查看？,<Plan>#订单#在$唯品会$中查看已取消的待付款订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看待付款订单</Plan><Finish>,0,1.0000,0.9737,0.9459,0.9167,0.9259,0.9143,0.9512,['订单'],['订单'],1,['唯品会'],['唯品会'],1,0.8769
帮我查一下唯品会里我之前取消的待付款订单。,<Plan>#订单#在$唯品会$中查看已取消的待付款订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看之前取消的待付款订单</Plan><Finish>,0,0.9545,0.9302,0.9048,0.8780,0.9492,0.9333,0.9655,['订单'],['订单'],1,['唯品会'],['唯品会'],1,1.0043
唯品会上我有哪些已完成的待付款订单？,<Plan>#订单#在$唯品会$中查看已完成的待付款订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看已完成的待付款订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['唯品会'],['唯品会'],1,0.9778
帮我查一下唯品会里已完成的待付款订单情况。,<Plan>#订单#在$唯品会$中查看已完成的待付款订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看已完成的待付款订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['唯品会'],['唯品会'],1,0.9646
YOYO，快帮我查一下唯品会里待付款的订单都有哪些。,<Plan>#订单#在$唯品会$中查看待付款订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看待付款订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['唯品会'],['唯品会'],1,0.8310
唯品会上我有没有待付款的订单？YOYO能帮我看看吗？,<Plan>#订单#在$唯品会$中查看待付款订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看待付款订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['唯品会'],['唯品会'],1,0.8898
唯品会里的待评价订单在哪里看？,<Plan>#订单#在$唯品会$中查看待评价订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看待评价订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['唯品会'],['唯品会'],1,0.8900
帮我查一下唯品会待评价的订单有哪些。,<Plan>#订单#在$唯品会$中查看待评价订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看待评价订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['唯品会'],['唯品会'],1,0.8914
YoYo，快帮我查一下唯品会上的待收货订单还有哪些。,<Plan>#订单#在$唯品会$中查看待收货订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看待收货订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['唯品会'],['唯品会'],1,0.9150
在唯品会APP里怎么查看我目前的待收货订单？,<Plan>#订单#在$唯品会$中查看待收货订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看待收货订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['唯品会'],['唯品会'],1,0.9150
YOYO，帮我查一下我在唯品会的所有订单。,<Plan>#订单#在$唯品会$中查看所有订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看所有订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['唯品会'],['唯品会'],1,0.8319
唯品会上怎么查看我所有的订单记录？,<Plan>#订单#在$唯品会$中查看所有订单记录</Plan><Finish>,<Plan>#订单#在$唯品会$中查看订单记录</Plan><Finish>,0,1.0000,0.9730,0.9444,0.9143,0.9600,0.9394,0.9744,['订单'],['订单'],1,['唯品会'],['唯品会'],1,0.8607
唯品会的退换货流程怎么操作？,<Plan>#订单#在$唯品会$中查看退换货流程</Plan><Finish>,<Plan>#客服#在$唯品会$中查看退换货流程</Plan><Finish>,0,0.9487,0.9211,0.8919,0.8611,0.9259,0.9118,0.9487,['订单'],['客服'],0,['唯品会'],['唯品会'],1,0.9338
帮我打开唯品会的售后服务页面。,<Plan>#订单#在$唯品会$中查看售后服务页面</Plan><Finish>,<Plan>#客服#在$唯品会$中打开售后服务页面</Plan><Finish>,0,0.9000,0.8462,0.7895,0.7297,0.8727,0.8286,0.9000,['订单'],['客服'],0,['唯品会'],['唯品会'],1,0.8589
查一下我在唯品会的订单里有没有昨天刚买的洗面奶。,<Plan>#订单#在$唯品会$中查看昨天刚买的洗面奶的订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看昨天刚买的洗面奶订单</Plan><Finish>,0,1.0000,0.9767,0.9524,0.9268,1.0000,0.9610,0.9888,['订单'],['订单'],1,['唯品会'],['唯品会'],1,1.0309
YoYo，帮我找找唯品会上我上个月买的大衣订单。,<Plan>#订单#在$唯品会$中查找上个月购买的大衣订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查找上个月购买的大衣订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['唯品会'],['唯品会'],1,0.9758
YoYo，帮我查一下我在唯品会最近退换货的毛衣订单。,<Plan>#订单#在$唯品会$中查看最近退换货的毛衣订单</Plan><Finish>,<Plan>#订单#在$唯品会$中查看最近退换货的毛衣订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['唯品会'],['唯品会'],1,1.0487
在唯品会上怎么查找我之前申请售后退换的墨镜订单？,<Plan>#订单#在$唯品会$中查看售后退换的墨镜订单</Plan><Finish>,<Plan>#搜索#在$唯品会$中查找售后退换的墨镜订单</Plan><Finish>,0,0.9302,0.8810,0.8293,0.7750,0.9333,0.8800,0.9302,['订单'],['搜索'],0,['唯品会'],['唯品会'],1,1.0003
我在闲鱼二手上发布的商品怎么看不到？,<Plan>#订单#在$闲鱼$中查看我发布的商品</Plan><Finish>,<Plan>#查看#在$闲鱼$中查看发布的商品</Plan><Finish>,0,0.9474,0.8919,0.8333,0.7714,0.9412,0.8788,0.9351,['订单'],['查看'],0,['闲鱼'],['闲鱼'],1,0.7506
YOYO，帮我打开闲鱼市场，我要查看我发布的闲置物品。,<Plan>#订单#在$闲鱼$中查看我发布的闲置物品</Plan><Finish>,<Plan>#启动#在$闲鱼$中打开闲鱼市场<br>#搜索#查看我发布的闲置物品</Plan><Finish>,0,0.7091,0.6667,0.6226,0.5769,0.8125,0.7619,0.8125,['订单'],"['启动', '搜索']",0,['闲鱼'],['闲鱼'],1,1.1869
YoYo，快帮我打开闲鱼二手，查看我正在售卖的商品列表。,<Plan>#订单#在$闲鱼$中查看我正在售卖的商品列表</Plan><Finish>,<Plan>#签到#在$闲鱼$中查看正在售卖的商品列表</Plan><Finish>,0,0.9524,0.9024,0.8500,0.7949,0.9153,0.8800,0.9412,['订单'],['签到'],0,['闲鱼'],['闲鱼'],1,0.8655
在闲鱼市场里怎么查看我自己发布的在售商品？,<Plan>#订单#在$闲鱼$中查看我自己发布的在售商品</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看自己发布的在售商品</Plan><Finish>,0,0.9524,0.9024,0.8500,0.7949,0.9153,0.8800,0.9412,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.9050
YoYo，快帮我打开闲鱼二手，查看我之前发布的草稿。,<Plan>#订单#在$闲鱼$中查看我之前发布的草稿</Plan><Finish>,<Plan>#签到#在$闲鱼$中查看草稿</Plan><Finish>,0,0.9429,0.8824,0.8182,0.7500,0.8077,0.7879,0.8684,['订单'],['签到'],0,['闲鱼'],['闲鱼'],1,0.7904
闲鱼市场里的我的发布草稿在哪里？直接带我去看看。,<Plan>#订单#在$闲鱼$中查看我发布的草稿</Plan><Finish>,<Plan>#查看#在$闲鱼$中查看我的发布草稿</Plan><Finish>,0,0.9487,0.8421,0.7568,0.6944,0.9615,0.8358,0.9231,['订单'],['查看'],0,['闲鱼'],['闲鱼'],1,0.8464
YoYo助手，帮我查看一下我在闲鱼上已经下架的商品列表。,<Plan>#订单#在$闲鱼$中查看我已下架的商品</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看已下架的商品列表</Plan><Finish>,0,0.9024,0.8250,0.7436,0.6579,0.8772,0.8169,0.9136,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.9282
在闲鱼二手里怎么找到我自己下架的商品？,<Plan>#订单#在$闲鱼$中查找自己下架的商品</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索自己下架的商品</Plan><Finish>,0,0.9000,0.8462,0.7895,0.7297,0.8889,0.8406,0.9000,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.9018
闲鱼市场里怎么查看我卖出的商品？,<Plan>#订单#在$闲鱼$中查看我卖出的商品</Plan><Finish>,<Plan>#查看#在$闲鱼$中查看卖出的商品</Plan><Finish>,0,0.9474,0.8919,0.8333,0.7714,0.9412,0.8788,0.9351,['订单'],['查看'],0,['闲鱼'],['闲鱼'],1,0.7932
帮我查一下闲鱼二手上我卖出的物品有哪些？,<Plan>#订单#在$闲鱼$中查看我卖出的商品</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索我卖出的物品</Plan><Finish>,0,0.8718,0.7895,0.7027,0.6111,0.8462,0.7761,0.8718,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8942
YoYo，快帮我打开闲鱼二手，我想查看我卖出的所有商品。,<Plan>#订单#在$闲鱼$中查看已售出的所有商品</Plan><Finish>,<Plan>#签到#在$闲鱼$中查看卖出的所有商品</Plan><Finish>,0,0.9250,0.8718,0.8158,0.7568,0.8772,0.8451,0.9136,['订单'],['签到'],0,['闲鱼'],['闲鱼'],1,0.8942
在闲鱼市场里怎么查看我之前卖出的商品记录？,<Plan>#订单#在$闲鱼$中查看我之前卖出的商品记录</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看卖出的商品记录</Plan><Finish>,0,0.9500,0.8974,0.8421,0.7838,0.8814,0.8493,0.9157,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8459
闲鱼市场里怎么查看我卖出的商品中有哪些是待付款的订单？,<Plan>#订单#在$闲鱼$中查看我卖出的商品待付款订单</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看待付款的商品</Plan><Finish>,0,0.9487,0.8421,0.7297,0.6111,0.8772,0.7778,0.8193,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8203
帮我查一下闲鱼二手上我卖出的订单，看看有没有待付款的。,<Plan>#订单#在$闲鱼$中查看已售出商品的待付款订单</Plan><Finish>,<Plan>#订单#在$闲鱼$中查看待付款的卖出订单</Plan><Finish>,0,0.9756,0.8750,0.8205,0.7632,0.9123,0.8219,0.8941,['订单'],['订单'],1,['闲鱼'],['闲鱼'],1,0.9288
闲鱼里怎么查看我卖出的商品中哪些是待发货的？,<Plan>#订单#在$闲鱼$中查看卖出商品的待发货的商品</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看待发货的商品</Plan><Finish>,0,0.9487,0.8947,0.8378,0.7778,0.8929,0.8333,0.8916,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8280
帮我查一下闲鱼二手上已经卖出但还没发货的商品列表。,<Plan>#订单#在$闲鱼$中查看已卖出但未发货的商品列表</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查找已经卖出但还没发货的商品列表</Plan><Finish>,0,0.8723,0.7826,0.7111,0.6364,0.8529,0.7805,0.8913,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,1.0043
闲鱼市场里怎么查看我卖出的待收货商品？,<Plan>#订单#在$闲鱼$中查看我卖出的待收货商品</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看待收货商品</Plan><Finish>,0,0.9474,0.8919,0.8333,0.7714,0.8571,0.8286,0.9000,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.9024
帮我查一下闲鱼二手上已经卖出但还没确认收货的商品在哪里看。,<Plan>#订单#在$闲鱼$中查看已经卖出但还没确认收货的商品</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查找已经卖出但还没确认收货的商品</Plan><Finish>,0,0.9362,0.8913,0.8444,0.7955,0.9143,0.8810,0.9362,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,1.0725
YoYo助手，帮我查看一下我在闲鱼上卖出的待评价商品有哪些。,<Plan>#订单#在$闲鱼$中查看我卖出的待评价商品</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看待评价商品</Plan><Finish>,0,0.9474,0.8919,0.8333,0.7714,0.8571,0.8286,0.9000,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8030
在闲鱼二手里，我之前卖出的商品哪些还没被评价啊？,<Plan>#订单#在$闲鱼$中查看我卖出的待评价商品</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索未被评价的商品</Plan><Finish>,0,0.8500,0.7436,0.6579,0.5946,0.7857,0.7042,0.8049,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8641
YOYO，快帮我查一下闲鱼市场里有没有退款中的商品。,<Plan>#订单#在$闲鱼$中查看退款中的商品</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查找退款中的商品</Plan><Finish>,0,0.9231,0.8684,0.8108,0.7500,0.8846,0.8529,0.9231,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8109
我想在咸鱼上看退款中的商品，该怎么操作？,<Plan>#订单#在$闲鱼$中查看退款中的商品</Plan><Finish>,<Plan>#签到#在$闲鱼$中查看退款中的商品</Plan><Finish>,0,0.9487,0.9211,0.8919,0.8611,0.9231,0.9118,0.9487,['订单'],['签到'],0,['闲鱼'],['闲鱼'],1,0.8853
闲鱼市场里能查到我买到的东西吗？,<Plan>#订单#在$闲鱼$中查看我买到的东西</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看购买的商品</Plan><Finish>,0,0.8684,0.7568,0.6944,0.6286,0.7925,0.7164,0.8571,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.7646
YOYO，帮我打开闲鱼二手，看看我买过的商品列表。,<Plan>#订单#在$闲鱼$中查看我买过的商品列表</Plan><Finish>,<Plan>#签到#在$闲鱼$中查看买过的商品列表</Plan><Finish>,0,0.9500,0.8974,0.8421,0.7838,0.9123,0.8732,0.9383,['订单'],['签到'],0,['闲鱼'],['闲鱼'],1,0.9263
闲鱼市场里怎么查看我之前买过的所有东西？,<Plan>#订单#在$闲鱼$中查看我之前买过的所有东西</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看之前购买的所有物品</Plan><Finish>,0,0.8810,0.7561,0.6500,0.5641,0.8197,0.7200,0.8706,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8744
YOYO，帮我打开闲鱼二手，我要看看我买的所有商品。,<Plan>#订单#在$闲鱼$中查看已购买的全部商品</Plan><Finish>,<Plan>#启动#在$闲鱼$中查看所有商品</Plan><Finish>,0,0.8919,0.8333,0.7714,0.7059,0.7778,0.7647,0.8462,['订单'],['启动'],0,['闲鱼'],['闲鱼'],1,0.8490
闲鱼里我买到的商品待付款订单在哪里看？,<Plan>#订单#在$闲鱼$中查看我买到商品的待付款订单</Plan><Finish>,<Plan>#订单#在$闲鱼$中查看待付款订单</Plan><Finish>,0,1.0000,0.9730,0.9444,0.9143,0.8889,0.8857,0.9268,['订单'],['订单'],1,['闲鱼'],['闲鱼'],1,0.8768
帮我查一下闲鱼二手上我那些买下来还没付款的订单。,<Plan>#订单#在$闲鱼$中查看买下来还没付款的订单</Plan><Finish>,<Plan>#订单#在$闲鱼$中查看未付款订单</Plan><Finish>,0,0.9737,0.9189,0.8611,0.8286,0.8679,0.8406,0.9136,['订单'],['订单'],1,['闲鱼'],['闲鱼'],1,0.8500
闲鱼市场里怎么查看我买到商品的待发货订单？,<Plan>#订单#在$闲鱼$中查看我买到商品的待发货订单</Plan><Finish>,<Plan>#订单#在$闲鱼$中查看待发货订单</Plan><Finish>,0,1.0000,0.9730,0.9444,0.9143,0.8889,0.8857,0.9268,['订单'],['订单'],1,['闲鱼'],['闲鱼'],1,0.8504
带我去闲鱼二手找到我最近购买的商品并显示待发货状态。,<Plan>#订单#在$闲鱼$中查看我购买的商品待发货订单</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索我最近购买的商品<br>#订单#查看待发货状态</Plan><Finish>,0,0.7500,0.6545,0.5556,0.4528,0.8824,0.7356,0.7600,['订单'],"['搜索', '订单']",0,['闲鱼'],['闲鱼'],1,1.1840
闲鱼里我买到的商品待收货订单在哪里查看？,<Plan>#订单#在$闲鱼$中查看我买到的商品待收货订单</Plan><Finish>,<Plan>#订单#在$闲鱼$中查看待收货订单</Plan><Finish>,0,1.0000,0.9730,0.9444,0.9143,0.8889,0.8857,0.9268,['订单'],['订单'],1,['闲鱼'],['闲鱼'],1,0.8654
帮我打开闲鱼二手，看看我那些买的东西还没收货。,<Plan>#订单#在$闲鱼$中查看我买到的商品待收货订单</Plan><Finish>,<Plan>#启动#在$闲鱼$中查看未收货的商品</Plan><Finish>,0,0.9231,0.8158,0.7027,0.6111,0.8421,0.7500,0.8193,['订单'],['启动'],0,['闲鱼'],['闲鱼'],1,0.8400
闲鱼里我买到的商品待评价订单在哪里看？,<Plan>#订单#在$闲鱼$中查看我买到商品的待评价订单</Plan><Finish>,<Plan>#订单#在$闲鱼$中查看待评价订单</Plan><Finish>,0,1.0000,0.9730,0.9444,0.9143,0.8889,0.8857,0.9268,['订单'],['订单'],1,['闲鱼'],['闲鱼'],1,0.7934
帮我查一下闲鱼二手上我有哪些购买的订单需要评价。,<Plan>#订单#在$闲鱼$中查看我买到商品的待评价订单</Plan><Finish>,<Plan>#订单#在$闲鱼$中查看需要评价的购买订单</Plan><Finish>,0,0.9286,0.8293,0.7750,0.7436,0.8621,0.7838,0.8605,['订单'],['订单'],1,['闲鱼'],['闲鱼'],1,0.9089
闲鱼里那些我买的正在退款中的订单要怎么查看啊？,<Plan>#订单#在$闲鱼$中查看我购买的正在退款中的订单</Plan><Finish>,<Plan>#订单#在$闲鱼$中查看退款中的订单</Plan><Finish>,0,1.0000,0.9737,0.9459,0.9167,0.9231,0.8889,0.9286,['订单'],['订单'],1,['闲鱼'],['闲鱼'],1,0.7982
YOYO，帮我找到闲鱼二手上我买的东西里那些还在退款中的订单。,<Plan>#订单#在$闲鱼$中查看我买到商品的退款中订单</Plan><Finish>,<Plan>#订单#在$闲鱼$中查找退款中的订单</Plan><Finish>,0,0.9744,0.8947,0.8378,0.7778,0.8679,0.8169,0.8916,['订单'],['订单'],1,['闲鱼'],['闲鱼'],1,0.7981
YOYO，快帮我打开闲鱼二手，查看一下我那些待评价的订单。,<Plan>#订单#在$闲鱼$中查看待评价订单</Plan><Finish>,<Plan>#订单#在$闲鱼$中查看待评价订单<br>#启动#打开$闲鱼$</Plan><Finish>,0,0.7308,0.7255,0.7000,0.6735,0.8889,0.8649,0.8444,['订单'],"['订单', '启动']",0,['闲鱼'],"['闲鱼', '闲鱼']",0,1.1566
闲鱼市场里的待评价订单要怎么查看呀？能教我吗？,<Plan>#订单#在$闲鱼$中查看待评价订单</Plan><Finish>,<Plan>#订单#在$闲鱼$中查看待评价订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['订单'],['订单'],1,['闲鱼'],['闲鱼'],1,0.7871
闲鱼市场里能找到我之前发布的运动鞋吗？,<Plan>#订单#在$闲鱼$中搜索我之前发布的运动鞋</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索之前发布的运动鞋</Plan><Finish>,0,0.9512,0.9000,0.8462,0.7895,0.9474,0.8889,0.9398,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.7876
帮我查一下闲鱼二手上有没有我上传的那款台灯。,<Plan>#订单#在$闲鱼$中搜索我发布的那款台灯</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查找我上传的台灯</Plan><Finish>,0,0.8974,0.7632,0.6757,0.6111,0.8214,0.7143,0.8250,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8557
在闲鱼二手里搜索我卖出的蓝牙耳机。,<Plan>#订单#在$闲鱼$中搜索我卖出的蓝牙耳机</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索我卖出的蓝牙耳机</Plan><Finish>,0,0.9512,0.9250,0.8974,0.8684,0.9643,0.9296,0.9512,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8301
帮我查一下咸鱼市场中我发布的运动鞋信息。,<Plan>#订单#在$闲鱼$中查看我卖出的运动鞋信息</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看我发布的运动鞋信息</Plan><Finish>,0,0.9048,0.8537,0.8000,0.7436,0.8667,0.8378,0.9048,['订单'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8417
