query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
在天猫中搜索<搜索内容>并选择<支付方式>下单,在天猫中查找并购买黑色L码的运动夹克，使用花呗支付,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6209097076585837,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6155940537537286,"open_orders_bought(app, order_status, filter_detail_slot)",0.584287010886708,"open_goods_page(app, search_info_slot, page_type)",0.576951937694185,"open_customer_service(app, order_slot, store_slot)",0.5700230056625861,"search_order(app, search_info_slot, order_status)",0.5530810411774589,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5453258482217482,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5450084493801222,open_camera_search(app),0.5353120065145879
在唯品会中评价<搜索内容>订单且星级为<星级>,在唯品会中评价蓝色连帽卫衣的订单且给订单打四星,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999880790711,"open_orders_bought(app, order_status, filter_detail_slot)",0.6214245675627827,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6192041629564164,"search_order(app, search_info_slot, order_status)",0.5828789161245345,"manage_order_logistics_status(app, search_info_slot, action_type)",0.5542037323794506,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5239744090477079,"open_customer_service(app, order_slot, store_slot)",0.4981130186011309,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.49685827866779597,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.49672164607721964,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.4894619924713675
在阿里巴巴中给<搜索内容>订单申请<售后类型>且原因为<原因>,在阿里巴巴中申请智能音响订单退货且原因为商品有划痕,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5774336944229205,"open_orders_bought(app, order_status, filter_detail_slot)",0.5407118238519313,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.5256899826981626,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.515810098926771,"search_delivery_time(app, search_info_slot, address_slot)",0.5083837619469972,"open_customer_service(app, order_slot, store_slot)",0.4710067648440191,"open_cart_content(app, filter_type, filter_detail_slot)",0.4438219172231228,"open_invoice_page(app, page_type)",0.06562248368025239,"search_order(app, search_info_slot, order_status)",0.05679014241973275
在唯品会中给<搜索内容>订单申请<售后类型>且原因为<原因>,在唯品会中给粉色连衣裙订单申请退货，原因：尺码不合适,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5539753621982585,"open_orders_bought(app, order_status, filter_detail_slot)",0.5473834984367232,"search_order(app, search_info_slot, order_status)",0.5447070129668637,"open_customer_service(app, order_slot, store_slot)",0.5325398319054195,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5300413999872451,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.4997150295513074,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.4954733708360449,"manage_order_logistics_status(app, search_info_slot, action_type)",0.49088876128645653,"open_invoice_page(app, page_type)",0.4817140646881778
在得物中搜索<搜索内容>并添加<数量>下单,在得物中搜索限量版AJ1黑红配色，添加2件下单,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6639016000525002,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5426065550983968,open_search_history(app),0.470021966503067,"open_cart_content(app, filter_type, filter_detail_slot)",0.4556780162404207,"search_order(app, search_info_slot, order_status)",0.45398355147471137,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.4507199859965343,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.4465773653656815,"open_orders_bought(app, order_status, filter_detail_slot)",0.4325838770588328,"sign_in(app, page_type)",0.4301522733455452
在转转中搜索<搜索内容>筛选型号为<型号>,在转转中查找智能手机筛选型号为iPhone13,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9943294881294681,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7407199323177338,"add_into_favorite_goods(app, search_info_slot)",0.6604939019149522,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6550810400636845,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.621026621611902,"search_order(app, search_info_slot, order_status)",0.603535132871031,"open_orders_sold(app, order_status, filter_detail_slot)",0.5899271309338849,"open_orders_bought(app, order_status, filter_detail_slot)",0.5697580309073468,open_search_history(app),0.5359179480112334,"open_customer_service(app, order_slot, store_slot)",0.5284367938483712
在阿里巴巴中评价<搜索内容>订单且星级为<星级>,在阿里巴巴中评价智能空气净化器的订单，打四颗星,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6938048259077478,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.668525315902442,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6321943983949543,"open_orders_bought(app, order_status, filter_detail_slot)",0.6109294353209627,"search_delivery_time(app, search_info_slot, address_slot)",0.5753124032345138,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5595543366131662,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.11627030427103495,"search_order(app, search_info_slot, order_status)",0.10160530752626322,"open_orders_sold(app, order_status, filter_detail_slot)",0.09789678192782805
在闲鱼中评价<搜索内容>订单且星级为<星级>,在闲鱼中评价前几天买的无线蓝牙耳机，星级设置五颗星,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5953003046489174,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5879963747456073,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5324898401332382,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.5194356685731663,"open_orders_bought(app, order_status, filter_detail_slot)",0.5185884572957874,"open_orders_sold(app, order_status, filter_detail_slot)",0.4943324801355791,open_orders_all_review(app),0.4889797431941856,"search_delivery_time(app, search_info_slot, address_slot)",0.141821360532451,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.07384849273242923
在闲鱼中给<搜索内容>订单申请<售后类型>且原因为<原因>,在闲鱼中查找保温杯订单，申请换货，理由是收到的商品颜色不对,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9999999880790711,"search_order(app, search_info_slot, order_status)",0.5763360727053487,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.5451240294612699,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.522371601734917,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.500705516720343,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.49337934732337607,"open_orders_bought(app, order_status, filter_detail_slot)",0.4859489430003454,"open_orders_sold(app, order_status, filter_detail_slot)",0.4648818760179277,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.4525275745766114,"open_customer_service(app, order_slot, store_slot)",0.45071613279650363
在抖音极速版的商城中搜索<搜索内容>并下单，规格为<规格>，数量为<数量>，地址为<地址>，支付方式为<支付方式>,在抖音极速版中搜索商城中的‘手工编织围巾’，选择红色加厚款，购买3条寄到广州市天河区天河北路88号，使用银行卡付款,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7605542827280556,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6621217133947035,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.4756818974751782,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.4677402333262689,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.44702381256084145,"search_order(app, search_info_slot, order_status)",0.43667523302172534,"open_goods_page(app, search_info_slot, page_type)",0.4180543605751163,"search_in_favorite_stores(app, search_info_slot)",0.3999643348132885,"search_delivery_time(app, search_info_slot, address_slot)",0.39861382631567627
在闲鱼中搜索<搜索内容>筛选<区域>,在闲鱼中查找仅看上海的老式台灯,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7605517854990566,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7503243233667942,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6900565229925724,open_search_history(app),0.5924273590334251,"open_logistics_receive(app, filter_type)",0.5846132087339728,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5809487563164378,"search_order(app, search_info_slot, order_status)",0.5653969566752459,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5469997315888846,"open_orders_sold(app, order_status, filter_detail_slot)",0.5302646448302478
在快手极速版的商城中搜索<搜索内容>并选择<地址>下单,"在快手极速版中的商城查找‘无线蓝牙耳机’,地址选上海市浦东新区","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.83620628539533,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7550340205234887,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6389819620766094,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6112155602424872,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5944500984222447,"search_delivery_time(app, search_info_slot, address_slot)",0.5891147276373788,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5342003524687897,"open_goods_page(app, search_info_slot, page_type)",0.5269072553325295,open_search_history(app),0.4973521481905919
在快手极速版的商城中搜索<搜索内容>并下单，规格为<规格>，数量为<数量>，地址为<地址>，支付方式为<支付方式>,"在快手极速版中搜索商城中的有机全麦面包,规格为500g装,数量为3袋收货地址为上海市浦东新区陆家嘴环路88号,使用微信支付","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6094106210742813,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.519258403256609,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5099248011343,"search_order(app, search_info_slot, order_status)",0.4687499966961561,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.4397582175399615,"open_goods_page(app, search_info_slot, page_type)",0.4374185655803594,"open_orders_bought(app, order_status, filter_detail_slot)",0.43557814250833027,"search_delivery_time(app, search_info_slot, address_slot)",0.42255504030642155,"open_logistics_receive(app, filter_type)",0.41954348792022095
在闲鱼中搜索<搜索内容>并选择<地址>下单,在闲鱼中搜索复古黑胶唱片机并选择上海市下单,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5700756638331956,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5402866514112071,"search_order(app, search_info_slot, order_status)",0.5010584115124876,"search_in_favorite_goods(app, search_info_slot)",0.4982100439545639,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.4765605606883616,open_search_history(app),0.44718604907722204,"open_logistics_receive(app, filter_type)",0.4411318943299412,"search_delivery_time(app, search_info_slot, address_slot)",0.4352395560763246,open_camera_search(app),0.4107426358707824
在抖音火山版中搜索商城中的<搜索内容>筛选<筛选条件>,在抖音火山版中搜索无线耳机，筛选价格区间200到500元,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999880790711,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6915001371657594,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.679864607581116,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6091594921123882,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.5571907595936894,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5126799246557838,"search_delivery_time(app, search_info_slot, address_slot)",0.5081669706838288,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.47794094908147544,"open_goods_page(app, search_info_slot, page_type)",0.46758059400868335,"open_cart_content(app, filter_type, filter_detail_slot)",0.12123434019817617
在抖音火山版中打开商城中的<店铺名>店铺，然后在店内搜索<搜索内容>,在抖音火山版中的商城进入‘自然风家居’店铺查找北欧风格的台灯,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6765527347522569,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6576763594117392,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6541111784947208,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5759569806577586,"search_in_favorite_stores(app, search_info_slot)",0.475688903489541,"open_goods_page(app, search_info_slot, page_type)",0.4369882044686403,"search_cart_content(app, search_info_slot)",0.42818604850082,"add_into_favorite_goods(app, search_info_slot)",0.3863609738729372,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.1234403742962201
在阿里巴巴中搜索<搜索内容>并选择<规格>加入购物车,在阿里巴巴中查找铝合金登山杖，挑选轻量款放进购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6117902771966288,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5472934279882911,"open_cart_content(app, filter_type, filter_detail_slot)",0.538187224284996,"search_in_favorite_goods(app, search_info_slot)",0.5375613581245942,"search_in_favorite_stores(app, search_info_slot)",0.5103764049097502,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5066143714060833,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5002243414651333,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.4946386724985513,"open_orders_bought(app, order_status, filter_detail_slot)",0.48751211942731054
在京东中评价<搜索内容>订单且评价内容为<文本内容>,在京东中查找我买的白色无线蓝牙耳机的订单进行评价，评价内容为音质很棒，佩戴舒适,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7156988397881028,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7098960564094171,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6126498056068249,"open_orders_bought(app, order_status, filter_detail_slot)",0.5931269495171823,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.5629769449555364,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5497929743840955,"search_delivery_time(app, search_info_slot, address_slot)",0.08214794298449654,"open_orders_sold(app, order_status, filter_detail_slot)",0.08072604283048428,open_orders_all_review(app),0.0734786885730652
在得物中评价<搜索内容>订单，星级为<星级>，评价内容为<文本内容>，并上传图片,在得物中评价我买的那双白色限量版球鞋订单，给5星，评价内容写非常满意的一次购物，鞋子超酷，包装也很用心，然后上传实物图,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999880790711,"open_orders_bought(app, order_status, filter_detail_slot)",0.6019241513459699,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5559173642518028,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5360887127769769,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5287571201266917,"open_logistics_receive(app, filter_type)",0.5215684783545875,"sign_in(app, page_type)",0.5094877910928702,"search_order(app, search_info_slot, order_status)",0.5010642809370516,"open_cart_content(app, filter_type, filter_detail_slot)",0.48126966771608926,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.07636236457083806
在唯品会中搜索<搜索内容>并添加<数量>加入购物车,在唯品会中搜索‘夏季纯棉T恤’，添加3件到购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7005744726930699,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5745598404145791,"search_order(app, search_info_slot, order_status)",0.5122227482827361,"search_in_favorite_goods(app, search_info_slot)",0.4908695248412861,"open_goods_page(app, search_info_slot, page_type)",0.48986077707921516,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.4843865114350206,open_search_history(app),0.4810474944244436,"open_cart_content(app, filter_type, filter_detail_slot)",0.4685484531554829,"open_customer_service(app, order_slot, store_slot)",0.46180521013668385
在抖音火山版的商城中搜索<搜索内容>并加入购物车，规格为<规格>，数量为<数量>，地址为<地址>,在抖音火山版中的商城查找规格为降噪版的无线蓝牙耳机，购买3个送到上海市浦东新区张江高科技园区,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8395880058694587,"search_delivery_time(app, search_info_slot, address_slot)",0.6293248021426924,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6281828508095915,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6118441722309187,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.607416239092994,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5096059198177433,"open_goods_page(app, search_info_slot, page_type)",0.4834126088625217,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.4785494282362199,"search_order(app, search_info_slot, order_status)",0.09008123957306954
在天猫中搜索<搜索内容>并选择<规格>下单,在天猫中查找并下单白色新款无线蓝牙耳机,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8219156718188155,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7121415042918254,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6839927471017646,"search_delivery_time(app, search_info_slot, address_slot)",0.5791364183884502,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5567971585840343,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5480317258534602,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.450838032859766,"open_customer_service(app, order_slot, store_slot)",0.4480246862198044,"search_in_favorite_stores(app, search_info_slot)",0.08996067612097396
在阿里巴巴中搜索<搜索内容>并选择<地址>下单,在阿里巴巴中查找智能空气净化器并选择上海市浦东新区下单,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7364271997574552,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6899280526991421,"search_delivery_time(app, search_info_slot, address_slot)",0.6485485191593459,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6225832973566245,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5309115419261893,"search_cart_content(app, search_info_slot)",0.4874811194235485,"search_in_favorite_goods(app, search_info_slot)",0.4647194005543697,"open_orders_bought(app, order_status, filter_detail_slot)",0.4409415930701735,open_camera_search(app),0.42621555688940094
在抖音的商城中搜索<搜索内容>并加入购物车，规格为<规格>，数量为<数量>，地址为<地址>,在抖音商城中搜索智能空气炸锅，规格为5升，购买数量是2个，收货地址为北京市朝阳区望京街道,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.830953313451122,"search_delivery_time(app, search_info_slot, address_slot)",0.7222824269576154,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6622194792286991,"search_cart_content(app, search_info_slot)",0.6306633974829514,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6157933653172267,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5299395503996854,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.49215385207750784,"open_goods_page(app, search_info_slot, page_type)",0.4606810176953313,"add_into_favorite_goods(app, search_info_slot)",0.4404060257667688
在京东中打开<店铺名>店铺，然后在店内搜索<搜索内容>,在京东中打开‘小熊电器旗舰店’，搜索迷你电饭煲,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9999999880790711,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6036895874129333,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.532677422348896,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5223453900397711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5213332568325817,"open_goods_page(app, search_info_slot, page_type)",0.4900482100327964,"search_cart_content(app, search_info_slot)",0.4867505595137713,"search_order(app, search_info_slot, order_status)",0.4539019335385692,open_search_history(app),0.43245292121355006,"search_in_favorite_stores(app, search_info_slot)",0.4308018286632071
在京东中搜索<搜索内容>并下单，规格为<规格>，数量为<数量>，地址为<地址>，支付方式为<支付方式>,在京东中查找小米手环7，规格是标准版，购买2个，收货地址为北京市朝阳区望京SOHO，使用支付宝支付,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6776254450353574,"search_cart_content(app, search_info_slot)",0.5219943919394333,"search_order(app, search_info_slot, order_status)",0.5077888931328361,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5027138673064399,"search_delivery_time(app, search_info_slot, address_slot)",0.5010019258438554,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.47779685453933307,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.4747160104428645,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.45892807871462216,"open_goods_page(app, search_info_slot, page_type)",0.4585364470821317
在京东中搜索<搜索内容>并加入购物车，规格为<规格>，数量为<数量>，地址为<地址>,在京东中搜索蓝牙耳机，选择白色，数量2，收货地址为北京市朝阳区光华路1号,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9938350580658873,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9920935511589051,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6354316807434797,"search_delivery_time(app, search_info_slot, address_slot)",0.6221515870765711,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.587484706973929,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5240579556930925,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.4942427238431783,open_search_history(app),0.4554660545949534,"manage_order_logistics_status(app, search_info_slot, action_type)",0.055385717422061276,"open_orders_sold(app, order_status, filter_detail_slot)",0.04821633450332436
