query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
YoYo，快帮我按综合排序在淘宝商城搜索店铺“乐乐玩具屋”。,在淘宝商城中搜索店铺“乐乐玩具屋”按综合排序,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9900900252750295,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.985113935470581,"search_in_favorite_stores(app, search_info_slot)",0.8863580498542197,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8835109337723107,"search_in_favorite_goods(app, search_info_slot)",0.8755740655268001,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.044423454048460674,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03778029880828042,"open_customer_service(app, order_slot, store_slot)",0.03036513916614847,"add_into_favorite_stores(app, search_info_slot)",0.02765149214948947,"open_favorite_stores(app, filter_type)",0.02337177990053137
帮我淘宝网搜一下店铺“怎么肥四”，按销量排序,在淘宝网中搜索店铺“怎么肥四”并按销量排序,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",1.0000000166893006,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9587842363969965,"add_into_favorite_stores(app, search_info_slot)",0.8951504504274372,"search_in_favorite_stores(app, search_info_slot)",0.8824980605644482,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.872548096261045,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8369705677032471,"search_in_favorite_goods(app, search_info_slot)",0.8346380591392517,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.0335663757846038,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03349511390478312,"open_customer_service(app, order_slot, store_slot)",0.019163834603444556
在淘宝网里帮我找找看有没有卖复古风唱片机的店铺，要按信用排序哦。,在淘宝网中查找卖复古风唱片机的店铺按信用排序,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",1.0000000166893006,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9813500192963595,"search_in_favorite_stores(app, search_info_slot)",0.8962485709373395,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8933205379064165,"search_in_favorite_goods(app, search_info_slot)",0.8835772698946737,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8823262479382453,"search_order(app, search_info_slot, order_status)",0.8667707755097306,"add_into_favorite_goods(app, search_info_slot)",0.8643589475764394,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8596835043254429,open_search_history(app),0.8491853477007874
我想在淘宝商城看看有没有卖手工巧克力的店铺，而且只看好评率100%的，你能帮我筛选吗？,在淘宝商城中查看卖手工巧克力的店铺筛选好评率100%,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",1.0000000166893006,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9354640774215988,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.910414224086217,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9099541664296269,"search_in_favorite_stores(app, search_info_slot)",0.8518371070618287,"open_goods_page(app, search_info_slot, page_type)",0.8448609863252939,"open_favorite_stores(app, filter_type)",0.841469493380478,"open_orders_bought(app, order_status, filter_detail_slot)",0.8410620199292806,"add_into_favorite_goods(app, search_info_slot)",0.8387693184749394,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8340848172834793
淘宝上能搜到“星辰数码”这家店铺吗？我要看99%以上好评的店铺结果。,在淘宝中搜索“星辰数码”店铺筛选好评率99%以上,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",1.0000000166893006,"search_in_favorite_stores(app, search_info_slot)",0.8709847863553921,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.853307278548789,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8478270337722907,"add_into_favorite_stores(app, search_info_slot)",0.8453858716319345,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8003664134980922,"open_favorite_stores(app, filter_type)",0.04914019884115568,"open_customer_service(app, order_slot, store_slot)",0.049042293355022304,"open_logistics_send(app, filter_type)",0.013626997095972265,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.013405838259286786
YoYo，快帮我查查淘宝商城里有没有好评超过98%的茶叶店。,在淘宝商城中搜索茶叶店筛选好评超过98%,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9710249938999185,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9342691469192504,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9040434872786297,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.890760964850778,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8880445896391979,"open_customer_service(app, order_slot, store_slot)",0.8864890416656002,"open_goods_page(app, search_info_slot, page_type)",0.8820887697970454,"open_favorite_stores(app, filter_type)",0.8797734017046991,"add_into_favorite_goods(app, search_info_slot)",0.8792172069181803,"search_in_favorite_stores(app, search_info_slot)",0.8749686991064807
有没有靠谱的淘宝店铺推荐？要求好评率97%以上，主要是买睡衣。,在淘宝中搜索睡衣店铺筛选好评率97%以上,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",1.0000000166893006,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8474777689580579,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8294524054974095,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8266863971596979,"search_in_favorite_stores(app, search_info_slot)",0.8150742538712129,"open_favorite_stores(app, filter_type)",0.8109704191259358,"open_customer_service(app, order_slot, store_slot)",0.7969916233940144,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7951368576347063,"open_goods_page(app, search_info_slot, page_type)",0.7802651477553995,"add_into_favorite_stores(app, search_info_slot)",0.775021560963832
我想看看我在淘宝商城都搜过什么。,在淘宝中查看搜索历史,open_search_history(app),open_search_history(app),0.976184505619812,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8984059365138201,delete_search_history(app),0.8785527531288146,"open_orders_bought(app, order_status, filter_detail_slot)",0.8511669689174386,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8373763909927993,"open_favorite_stores(app, filter_type)",0.8372306994274583,"add_into_favorite_goods(app, search_info_slot)",0.8362087550919003,"open_goods_page(app, search_info_slot, page_type)",0.8338535034638865,"search_cart_content(app, search_info_slot)",0.8220984440321322,open_camera_search(app),0.8168507546118103
淘宝商城的搜索历史能一键清除吗？,在淘宝商城中一键清除搜索历史,delete_search_history(app),delete_search_history(app),1.0000000166893006,open_search_history(app),0.8760286179852946,"delete_favorite_goods(app, search_info_slot)",0.7953582591240377,"search_cart_content(app, search_info_slot)",0.7457581668311379,"open_cart_content(app, filter_type, filter_detail_slot)",0.7422751749643739,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7368583268531873,"add_into_favorite_goods(app, search_info_slot)",0.7352644110545618,open_camera_search(app),0.7328947964939241,"open_goods_page(app, search_info_slot, page_type)",0.7309676546572179,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7306824105801374
YoYo，帮我打开淘宝商城的拍照搜图功能。,在淘宝商城中使用拍照搜图功能,open_camera_search(app),open_camera_search(app),1.0000000166893006,"open_goods_page(app, search_info_slot, page_type)",0.8304555149185622,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7983284115530996,"search_cart_content(app, search_info_slot)",0.7871607212329511,"add_into_favorite_goods(app, search_info_slot)",0.7835252602553912,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7752737404487495,"search_in_favorite_goods(app, search_info_slot)",0.7708367846557126,open_search_history(app),0.7659034341799514,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7630656390820171,"search_in_favorite_stores(app, search_info_slot)",0.74841992070775
京东上有那种可折叠的收纳箱吗？,在京东中搜索可折叠收纳箱,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","add_into_favorite_goods(app, search_info_slot)",0.9358266814270036,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9203626791963437,"search_in_favorite_goods(app, search_info_slot)",0.9070854171816414,"open_cart_content(app, filter_type, filter_detail_slot)",0.8999444891373471,"search_cart_content(app, search_info_slot)",0.8597956358480731,"open_goods_page(app, search_info_slot, page_type)",0.8453748360506249,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.843317988849319,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8418196958416451,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8381853246052516,"search_in_favorite_stores(app, search_info_slot)",0.8346895410910733
去京东网搜一下护眼台灯，记得按综合排序哦！,在京东网中搜索护眼台灯按综合排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999211001396179,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9973541397923422,"search_in_favorite_stores(app, search_info_slot)",0.8671352192608709,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8610256895929975,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8599847456571721,"search_in_favorite_goods(app, search_info_slot)",0.8454745214414573,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.039935061424263736,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.039642219290383945,"open_logistics_send(app, filter_type)",0.0068600840571086,"open_invoice_page(app, page_type)",0.006615464122547975
京东上帮我搜一下蓝牙耳机，按销量排序。,在京东中搜索蓝牙耳机并按销量排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000166893006,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9058061585934776,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8928644766295185,"search_in_favorite_stores(app, search_info_slot)",0.8649877988804244,"search_cart_content(app, search_info_slot)",0.8545149859310638,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8476795781128001,"open_goods_page(app, search_info_slot, page_type)",0.8306412349979787,"search_in_favorite_goods(app, search_info_slot)",0.8237733340907143,"add_into_favorite_goods(app, search_info_slot)",0.822227901923169,"search_order(app, search_info_slot, order_status)",0.8180936768740508
快帮我查查京东商城有没有降噪耳机，要最贵的那种！,在京东商城中搜索最贵的降噪耳机,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9532557325140214,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9136139705940977,"open_cart_content(app, filter_type, filter_detail_slot)",0.8996579593379544,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8919682874522409,"add_into_favorite_goods(app, search_info_slot)",0.8884048456777933,"search_cart_content(app, search_info_slot)",0.8830960503797446,"open_goods_page(app, search_info_slot, page_type)",0.8671699060236995,"search_in_favorite_stores(app, search_info_slot)",0.8668515597670337,"search_in_favorite_goods(app, search_info_slot)",0.8630675303351147,"open_orders_bought(app, order_status, filter_detail_slot)",0.860249363153687
YoYo，快帮我查一下京东商城里有没有便宜的保温杯，要按价格升序排列哦！,在京东中查找便宜的保温杯按价格升序排列,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9864494500592451,"open_orders_bought(app, order_status, filter_detail_slot)",0.8832320872026311,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8742982141811603,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8686406850451899,"open_cart_content(app, filter_type, filter_detail_slot)",0.8562014483468564,"add_into_favorite_goods(app, search_info_slot)",0.8550235391681124,"search_cart_content(app, search_info_slot)",0.8376567630574463,"search_in_favorite_goods(app, search_info_slot)",0.8312840593434112,apply_price_protection(app),0.825684589288001,open_camera_search(app),0.8233972169141248
京东上帮我找找蓝牙耳机，按评论数排序。,在京东中查找蓝牙耳机并按评论数排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000166893006,"open_goods_page(app, search_info_slot, page_type)",0.848101683786391,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8146003919833646,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8137214373291872,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8081400315610223,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8066361170170548,"open_orders_bought(app, order_status, filter_detail_slot)",0.7912638833041349,"search_cart_content(app, search_info_slot)",0.7897145537519441,"open_cart_content(app, filter_type, filter_detail_slot)",0.7815507022833487,"search_in_favorite_stores(app, search_info_slot)",0.7801366751955197
我想在京东上找一家卖数码产品的店铺，帮我搜索一下,在京东中搜索卖数码产品的店铺,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_cart_content(app, search_info_slot)",0.9506523829884486,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9467847165047307,"search_in_favorite_stores(app, search_info_slot)",0.9400942409057693,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9294923159912343,open_camera_search(app),0.9216241311741242,"open_goods_page(app, search_info_slot, page_type)",0.921216070425166,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.917594556978819,"search_in_favorite_goods(app, search_info_slot)",0.9111566309229944,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.910787121290043,"add_into_favorite_goods(app, search_info_slot)",0.8855002740136877
京东的搜索历史在哪里可以看到啊？,在京东中查看搜索历史,open_search_history(app),open_search_history(app),1.0000000166893006,delete_search_history(app),0.9104745554924011,"search_in_favorite_stores(app, search_info_slot)",0.8223425381221691,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8108914149040207,"open_goods_page(app, search_info_slot, page_type)",0.8087159441336578,"search_cart_content(app, search_info_slot)",0.807203898141664,"open_orders_bought(app, order_status, filter_detail_slot)",0.801539731737266,open_camera_search(app),0.8008367738344664,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7980301096304269,"search_order(app, search_info_slot, order_status)",0.797136277388153
有没有办法在京东里把之前的搜索记录删掉？,在京东中删除搜索记录,delete_search_history(app),delete_search_history(app),0.9713987841870695,open_search_history(app),0.8973310723569303,"delete_favorite_goods(app, search_info_slot)",0.8029098261317973,"search_in_favorite_stores(app, search_info_slot)",0.7483010359585573,"search_cart_content(app, search_info_slot)",0.7439022506967108,"open_goods_page(app, search_info_slot, page_type)",0.7414596875637848,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7410051854505706,"search_order(app, search_info_slot, order_status)",0.7395419392774463,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7383863854568442,"add_into_favorite_goods(app, search_info_slot)",0.733132792730843
YoYo，帮我找一下京东里的相机功能。,在京东中查找相机功能,open_camera_search(app),open_camera_search(app),1.0000000166893006,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8515492545410162,"search_in_favorite_stores(app, search_info_slot)",0.851308790859744,"open_goods_page(app, search_info_slot, page_type)",0.8508818920985415,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8438268175404486,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8379177860844461,"search_cart_content(app, search_info_slot)",0.8376576623214362,"add_into_favorite_goods(app, search_info_slot)",0.825076259494106,"search_in_favorite_goods(app, search_info_slot)",0.8151428251497008,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8022534740767167
YoYo，快帮我搜一下天猫里面有没有减压玩具。,在天猫中搜索减压玩具,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9356852079386733,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.932487278090989,"add_into_favorite_goods(app, search_info_slot)",0.9317729421709319,"search_in_favorite_goods(app, search_info_slot)",0.9192616688787044,"open_goods_page(app, search_info_slot, page_type)",0.912730990565096,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9035328664405011,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8884472358468714,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8807654980231171,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8799719376739175,open_camera_search(app),0.8783788702683301
在天猫上搜索戴森吹风机，按综合排序,在天猫中搜索戴森吹风机按综合排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000166893006,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9423035223413143,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.929858275781485,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.87149529803228,"open_goods_page(app, search_info_slot, page_type)",0.8713285953184755,"add_into_favorite_goods(app, search_info_slot)",0.8663687815248563,"search_in_favorite_goods(app, search_info_slot)",0.8652881607456467,open_camera_search(app),0.8346662097033386,"search_order(app, search_info_slot, order_status)",0.8248717021061587,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.811513827445757
YOYO，帮我找找天猫里的高跟鞋销量排行榜。,在天猫中查找高跟鞋按销量排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9975859153474749,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8925623400559947,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8813461127469026,"search_in_favorite_goods(app, search_info_slot)",0.879360677643521,"add_into_favorite_goods(app, search_info_slot)",0.8757901706117284,"open_goods_page(app, search_info_slot, page_type)",0.8582656416401022,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8568143905482327,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8514435589091088,"open_orders_bought(app, order_status, filter_detail_slot)",0.84525247488903,open_search_history(app),0.8391593908034662
天猫里能搜到哪些手机壳？帮我找几个最便宜的。,在天猫中搜索最便宜的手机壳,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9990335647535911,"search_in_favorite_goods(app, search_info_slot)",0.9616320600923626,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9523240212947431,"add_into_favorite_goods(app, search_info_slot)",0.9480419428364311,"open_goods_page(app, search_info_slot, page_type)",0.9449965455149163,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9419529277309374,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.932078378200531,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9198281914473325,open_camera_search(app),0.9154718308403218,"open_customer_service(app, order_slot, store_slot)",0.9043031956313475
YoYo，帮我查查天猫商城有没有高端咖啡机，按价格从高到低排。,在天猫商城中查看高端咖啡机按价格从高到低排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000166893006,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8353872683471012,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.827637260746971,"open_orders_bought(app, order_status, filter_detail_slot)",0.8049132559670484,"open_goods_page(app, search_info_slot, page_type)",0.7928376098858873,"add_into_favorite_goods(app, search_info_slot)",0.7903877485691816,"search_in_favorite_goods(app, search_info_slot)",0.7721267461256773,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7709751726649483,open_camera_search(app),0.7675942053744742,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7604202229861452
天猫里能搜到得力这家店铺吗？,在天猫中搜索得力店铺,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9804239738043371,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9613021762767707,"search_in_favorite_stores(app, search_info_slot)",0.9311630428857525,"add_into_favorite_stores(app, search_info_slot)",0.9284231886394001,"open_customer_service(app, order_slot, store_slot)",0.9268115925788879,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9027425960422376,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8844674640414172,"search_in_favorite_goods(app, search_info_slot)",0.8806363221481096,"add_into_favorite_goods(app, search_info_slot)",0.876925131659138,"open_goods_page(app, search_info_slot, page_type)",0.8742864873093728
我想看看我在天猫上的搜索记录。,在天猫中查看搜索记录,open_search_history(app),open_search_history(app),0.9614566686935613,delete_search_history(app),0.8527393463440129,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8518315928649646,"open_goods_page(app, search_info_slot, page_type)",0.8361614188095049,"search_in_favorite_goods(app, search_info_slot)",0.8299154241749086,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8281929127799421,"open_favorite_stores(app, filter_type)",0.8252223300933837,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8236244094386751,open_camera_search(app),0.8127725066718424,"add_into_favorite_goods(app, search_info_slot)",0.8091105254658287
YoYo，帮我清除天猫上的搜索记录。,在天猫中清除搜索记录,delete_search_history(app),delete_search_history(app),1.0000000166893006,open_search_history(app),0.8722564364864345,"delete_favorite_goods(app, search_info_slot)",0.8336107694834698,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7718427931725941,"search_in_favorite_goods(app, search_info_slot)",0.7660827766290318,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.765497983391774,"open_goods_page(app, search_info_slot, page_type)",0.7598116778467465,"search_order(app, search_info_slot, order_status)",0.7592595095500438,"add_into_favorite_goods(app, search_info_slot)",0.7577257808778545,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7571021875248604
YoYo，帮我找找天猫的拍照搜索功能。,在天猫中查找拍照搜索功能,open_camera_search(app),open_camera_search(app),1.0000000166893006,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8403291515873115,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8211882942617796,"open_goods_page(app, search_info_slot, page_type)",0.8189783754823112,"search_in_favorite_goods(app, search_info_slot)",0.8186147695176732,"add_into_favorite_goods(app, search_info_slot)",0.8043463178566227,open_search_history(app),0.7820616321395709,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7815771806090883,"search_cart_content(app, search_info_slot)",0.7699840722715151,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7597205555692538
闲鱼二手平台上现在有投影仪吗？,在闲鱼二手中搜索投影仪,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9266240668211464,"open_goods_page(app, search_info_slot, page_type)",0.915905901547662,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9106576267684184,open_camera_search(app),0.9048095270570911,"open_orders_sold(app, order_status, filter_detail_slot)",0.8995310407762616,"open_orders_bought(app, order_status, filter_detail_slot)",0.89059833114852,"search_order(app, search_info_slot, order_status)",0.8855411540248046,"open_orders_release(app, order_status)",0.8756502066959059,"search_in_favorite_goods(app, search_info_slot)",0.8699590750718977,"add_into_favorite_goods(app, search_info_slot)",0.8677552816772494
YoYo，快去咸鱼帮我找找有没有好的Switch游戏机！我想看综合排序靠前的,在咸鱼中查找Switch游戏机按综合排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000166893006,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9347695371586817,"search_order(app, search_info_slot, order_status)",0.8983241713585292,"open_orders_bought(app, order_status, filter_detail_slot)",0.8852997122398668,"open_goods_page(app, search_info_slot, page_type)",0.8838056548710791,"search_in_favorite_goods(app, search_info_slot)",0.8721025465496779,"open_orders_sold(app, order_status, filter_detail_slot)",0.8582307341320718,"add_into_favorite_goods(app, search_info_slot)",0.857008395805936,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.06716523975842856,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.05972406672746727
